Time,Type,Amount,Asset,Symbol,Transaction ID
21-06-26 15:54:43,COMMISSION,-0.00012676,BTC,BTCUSD_PERP,90131183429720
21-06-26 15:54:43,COMMISSION,-0.00000792,BTC,BTCUSD_PERP,90131183429718
21-06-26 15:54:43,COMMISSION,-0.0014166,BTC,BTCUSD_PERP,90131183429722
21-06-26 15:54:43,REALIZED_PNL,-0.02618995,BTC,BTCUSD_PERP,90131183429725
21-06-26 15:54:43,COMMISSION,-0.00106323,BTC,BTCUSD_PERP,90131183429725
21-06-26 15:54:43,REALIZED_PNL,-0.00019435,BTC,BTCUSD_PERP,90131183429718
21-06-26 15:54:43,COMMISSION,-0.00206009,BTC,BTCUSD_PERP,90131183429715
21-06-26 15:54:43,REALIZED_PNL,-0.02425749,BTC,BTCUSD_PERP,90131183429714
21-06-26 15:54:43,COMMISSION,-0.0009746,BTC,BTCUSD_PERP,90131183429713
21-06-26 15:54:43,REALIZED_PNL,-0.02380653,BTC,BTCUSD_PERP,90131183429713
21-06-26 15:54:43,REALIZED_PNL,-0.00154758,BTC,BTCUSD_PERP,90131183429712
21-06-26 15:54:43,COMMISSION,-0.00015847,BTC,BTCUSD_PERP,90131183429711
21-06-26 15:54:43,COMMISSION,-0.00019175,BTC,BTCUSD_PERP,90131183429707
21-06-26 15:54:43,REALIZED_PNL,-0.01274108,BTC,BTCUSD_PERP,90131183429708
21-06-26 15:54:43,COMMISSION,-0.00052297,BTC,BTCUSD_PERP,90131183429708
21-06-26 15:54:43,REALIZED_PNL,-0.00173832,BTC,BTCUSD_PERP,90131183429709
21-06-26 15:54:43,REALIZED_PNL,-0.00386796,BTC,BTCUSD_PERP,90131183429711
21-06-26 15:54:43,REALIZED_PNL,-0.00154678,BTC,BTCUSD_PERP,90131183429710
21-06-26 15:54:43,REALIZED_PNL,-0.00039021,BTC,BTCUSD_PERP,90131183429724
21-06-26 15:54:43,COMMISSION,-0.00004436,BTC,BTCUSD_PERP,90131183429723
21-06-26 15:54:43,REALIZED_PNL,-0.00109231,BTC,BTCUSD_PERP,90131183429723
21-06-26 15:54:43,COMMISSION,-0.0007923,BTC,BTCUSD_PERP,90131183429721
21-06-26 15:54:43,REALIZED_PNL,-0.01946037,BTC,BTCUSD_PERP,90131183429721
21-06-26 15:54:43,REALIZED_PNL,-0.00311366,BTC,BTCUSD_PERP,90131183429720
21-06-26 15:54:43,COMMISSION,-0.00014895,BTC,BTCUSD_PERP,90131183429719
21-06-26 15:54:43,REALIZED_PNL,-0.00365855,BTC,BTCUSD_PERP,90131183429719
21-06-26 15:54:43,COMMISSION,-0.00081609,BTC,BTCUSD_PERP,90131183429717
21-06-26 15:54:43,REALIZED_PNL,-0.01999763,BTC,BTCUSD_PERP,90131183429717
21-06-26 15:54:43,COMMISSION,-0.00015846,BTC,BTCUSD_PERP,90131183429716
21-06-26 15:54:43,COMMISSION,-0.00007131,BTC,BTCUSD_PERP,90131183429709
21-06-26 15:54:43,COMMISSION,-0.00006338,BTC,BTCUSD_PERP,90131183429712
21-06-26 15:54:43,REALIZED_PNL,-0.05038805,BTC,BTCUSD_PERP,90131183429715
21-06-26 15:54:43,COMMISSION,-0.00001584,BTC,BTCUSD_PERP,90131183429724
21-06-26 15:54:43,REALIZED_PNL,-0.00467051,BTC,BTCUSD_PERP,90131183429707
21-06-26 15:54:43,COMMISSION,-0.00006338,BTC,BTCUSD_PERP,90131183429710
21-06-26 15:54:43,COMMISSION,-0.00099201,BTC,BTCUSD_PERP,90131183429714
21-06-26 15:54:43,REALIZED_PNL,-0.00388203,BTC,BTCUSD_PERP,90131183429716
21-06-26 15:54:43,REALIZED_PNL,-0.03486698,BTC,BTCUSD_PERP,90131183429722
21-06-26 15:55:34,COMMISSION,-0.00095496,BTC,BTCUSD_PERP,90130183431464
21-06-26 15:55:34,COMMISSION,-0.00013325,BTC,BTCUSD_PERP,90130183431460
21-06-26 15:55:34,COMMISSION,-0.00093909,BTC,BTCUSD_PERP,90130183431463
21-06-26 15:55:34,COMMISSION,-0.00044575,BTC,BTCUSD_PERP,90130183431461
21-06-26 15:55:34,COMMISSION,-0.00158472,BTC,BTCUSD_PERP,90130183431462
21-06-26 16:00:00,FUNDING_FEE,-0.00088653,BTC,BTCUSD_PERP,4611989570324727100
21-06-26 21:52:59,REALIZED_PNL,0.00201679,BTC,BTCUSD_PERP,90131183611237
21-06-26 21:52:59,COMMISSION,-0.00015963,BTC,BTCUSD_PERP,90131183611237
21-06-26 21:52:59,REALIZED_PNL,0.00008067,BTC,BTCUSD_PERP,90131183611239
21-06-26 21:52:59,COMMISSION,-0.00000638,BTC,BTCUSD_PERP,90131183611239
21-06-26 21:52:59,REALIZED_PNL,0.000121,BTC,BTCUSD_PERP,90131183611240
21-06-26 21:52:59,COMMISSION,-0.00000957,BTC,BTCUSD_PERP,90131183611240
21-06-26 21:52:59,REALIZED_PNL,0.00322687,BTC,BTCUSD_PERP,90131183611241
21-06-26 21:52:59,COMMISSION,-0.00025542,BTC,BTCUSD_PERP,90131183611241
21-06-26 21:52:59,REALIZED_PNL,0.00504198,BTC,BTCUSD_PERP,90131183611243
21-06-26 21:52:59,COMMISSION,-0.00039909,BTC,BTCUSD_PERP,90131183611243
21-06-26 21:52:59,COMMISSION,-0.00000319,BTC,BTCUSD_PERP,90131183611245
21-06-26 21:52:59,REALIZED_PNL,0.00201679,BTC,BTCUSD_PERP,90131183611238
21-06-26 21:52:59,COMMISSION,-0.00015963,BTC,BTCUSD_PERP,90131183611242
21-06-26 21:52:59,REALIZED_PNL,0.00504198,BTC,BTCUSD_PERP,90131183611244
21-06-26 21:52:59,COMMISSION,-0.00039909,BTC,BTCUSD_PERP,90131183611244
21-06-26 21:52:59,COMMISSION,-0.00244887,BTC,BTCUSD_PERP,90131183611247
21-06-26 21:52:59,REALIZED_PNL,0.00086722,BTC,BTCUSD_PERP,90131183611236
21-06-26 21:52:59,COMMISSION,-0.00001277,BTC,BTCUSD_PERP,90131183611248
21-06-26 21:52:59,COMMISSION,-0.00006864,BTC,BTCUSD_PERP,90131183611236
21-06-26 21:52:59,COMMISSION,-0.00015963,BTC,BTCUSD_PERP,90131183611238
21-06-26 21:52:59,REALIZED_PNL,0.00201679,BTC,BTCUSD_PERP,90131183611242
21-06-26 21:52:59,REALIZED_PNL,0.00004033,BTC,BTCUSD_PERP,90131183611245
21-06-26 21:52:59,REALIZED_PNL,0.00002016,BTC,BTCUSD_PERP,90131183611246
21-06-26 21:52:59,COMMISSION,-0.00000159,BTC,BTCUSD_PERP,90131183611246
21-06-26 21:52:59,REALIZED_PNL,0.03093764,BTC,BTCUSD_PERP,90131183611247
21-06-26 21:52:59,REALIZED_PNL,0.00016134,BTC,BTCUSD_PERP,90131183611248
21-06-26 21:53:16,COMMISSION,-0.00103712,BTC,BTCUSD_PERP,90130183611328
21-06-26 21:53:16,COMMISSION,-0.0001598,BTC,BTCUSD_PERP,90130183611334
21-06-26 21:53:16,COMMISSION,-0.00002716,BTC,BTCUSD_PERP,90130183611337
21-06-26 21:53:16,COMMISSION,-0.00038352,BTC,BTCUSD_PERP,90130183611339
21-06-26 21:53:16,COMMISSION,-0.0001598,BTC,BTCUSD_PERP,90130183611329
21-06-26 21:53:16,COMMISSION,-0.0003995,BTC,BTCUSD_PERP,90130183611330
21-06-26 21:53:16,COMMISSION,-0.00002237,BTC,BTCUSD_PERP,90130183611331
21-06-26 21:53:16,COMMISSION,-0.00006551,BTC,BTCUSD_PERP,90130183611333
21-06-26 21:53:16,COMMISSION,-0.00103232,BTC,BTCUSD_PERP,90130183611335
21-06-26 21:53:16,COMMISSION,-0.0001598,BTC,BTCUSD_PERP,90130183611338
21-06-26 21:53:16,COMMISSION,-0.00012784,BTC,BTCUSD_PERP,90130183611325
21-06-26 21:53:16,COMMISSION,-0.00000479,BTC,BTCUSD_PERP,90130183611326
21-06-26 21:53:16,COMMISSION,-0.0003196,BTC,BTCUSD_PERP,90130183611327
21-06-26 21:53:16,COMMISSION,-0.0003995,BTC,BTCUSD_PERP,90130183611332
21-06-26 21:53:16,COMMISSION,-0.00026527,BTC,BTCUSD_PERP,90130183611336
21-06-26 21:53:16,COMMISSION,-0.00003995,BTC,BTCUSD_PERP,90130183611340
21-06-26 21:53:16,COMMISSION,-0.00020135,BTC,BTCUSD_PERP,90130183611341
21-06-26 21:53:16,COMMISSION,-0.00019336,BTC,BTCUSD_PERP,90130183611342
21-06-26 22:57:56,COMMISSION,-0.00012587,BTC,BTCUSD_PERP,90131183637771
21-06-26 22:57:56,COMMISSION,-0.00015732,BTC,BTCUSD_PERP,90131183637786
21-06-26 22:57:56,COMMISSION,-0.00039338,BTC,BTCUSD_PERP,90131183637764
21-06-26 22:57:56,REALIZED_PNL,-0.04671551,BTC,BTCUSD_PERP,90131183637765
21-06-26 22:57:56,COMMISSION,-0.00031313,BTC,BTCUSD_PERP,90131183637767
21-06-26 22:57:56,REALIZED_PNL,-0.00314548,BTC,BTCUSD_PERP,90131183637770
21-06-26 22:57:56,COMMISSION,-0.0001007,BTC,BTCUSD_PERP,90131183637770
21-06-26 22:57:56,REALIZED_PNL,-0.00492075,BTC,BTCUSD_PERP,90131183637772
21-06-26 22:57:56,COMMISSION,-0.00015734,BTC,BTCUSD_PERP,90131183637772
21-06-26 22:57:56,REALIZED_PNL,-0.00490194,BTC,BTCUSD_PERP,90131183637763
21-06-26 22:57:56,COMMISSION,-0.00000157,BTC,BTCUSD_PERP,90131183637774
21-06-26 22:57:56,REALIZED_PNL,-0.00004933,BTC,BTCUSD_PERP,90131183637775
21-06-26 22:57:56,REALIZED_PNL,-0.0071087,BTC,BTCUSD_PERP,90131183637777
21-06-26 22:57:56,COMMISSION,-0.00000471,BTC,BTCUSD_PERP,90131183637778
21-06-26 22:57:56,REALIZED_PNL,-0.00222726,BTC,BTCUSD_PERP,90131183637780
21-06-26 22:57:56,REALIZED_PNL,-0.00198097,BTC,BTCUSD_PERP,90131183637781
21-06-26 22:57:56,COMMISSION,-0.00000786,BTC,BTCUSD_PERP,90131183637784
21-06-26 22:57:56,REALIZED_PNL,-0.00496135,BTC,BTCUSD_PERP,90131183637786
21-06-26 22:57:56,REALIZED_PNL,-0.01225485,BTC,BTCUSD_PERP,90131183637764
21-06-26 22:57:56,REALIZED_PNL,-0.00432585,BTC,BTCUSD_PERP,90131183637790
21-06-26 22:57:56,COMMISSION,-0.00028002,BTC,BTCUSD_PERP,90131183637789
21-06-26 22:57:56,REALIZED_PNL,-0.00885059,BTC,BTCUSD_PERP,90131183637789
21-06-26 22:57:56,COMMISSION,-0.00004404,BTC,BTCUSD_PERP,90131183637788
21-06-26 22:57:56,COMMISSION,-0.00012585,BTC,BTCUSD_PERP,90131183637787
21-06-26 22:57:56,REALIZED_PNL,-0.00393264,BTC,BTCUSD_PERP,90131183637771
21-06-26 22:57:56,REALIZED_PNL,-0.00397383,BTC,BTCUSD_PERP,90131183637787
21-06-26 22:57:56,REALIZED_PNL,-0.0001483,BTC,BTCUSD_PERP,90131183637778
21-06-26 22:57:56,COMMISSION,-0.00022656,BTC,BTCUSD_PERP,90131183637777
21-06-26 22:57:56,COMMISSION,-0.00000157,BTC,BTCUSD_PERP,90131183637776
21-06-26 22:57:56,REALIZED_PNL,-0.00004923,BTC,BTCUSD_PERP,90131183637774
21-06-26 22:57:56,COMMISSION,-0.00015734,BTC,BTCUSD_PERP,90131183637773
21-06-26 22:57:56,REALIZED_PNL,-0.00492274,BTC,BTCUSD_PERP,90131183637773
21-06-26 22:57:56,COMMISSION,-0.00006293,BTC,BTCUSD_PERP,90131183637781
21-06-26 22:57:56,REALIZED_PNL,-0.00004909,BTC,BTCUSD_PERP,90131183637769
21-06-26 22:57:56,COMMISSION,-0.00000314,BTC,BTCUSD_PERP,90131183637768
21-06-26 22:57:56,REALIZED_PNL,-0.00975486,BTC,BTCUSD_PERP,90131183637767
21-06-26 22:57:56,COMMISSION,-0.00039338,BTC,BTCUSD_PERP,90131183637766
21-06-26 22:57:56,COMMISSION,-0.00015735,BTC,BTCUSD_PERP,90131183637763
21-06-26 22:57:56,COMMISSION,-0.00000629,BTC,BTCUSD_PERP,90131183637762
21-06-26 22:57:56,REALIZED_PNL,-0.00019607,BTC,BTCUSD_PERP,90131183637762
21-06-26 22:57:56,REALIZED_PNL,-0.00029411,BTC,BTCUSD_PERP,90131183637761
21-06-26 22:57:56,REALIZED_PNL,-0.00004953,BTC,BTCUSD_PERP,90131183637782
21-06-26 22:57:56,COMMISSION,-0.00000157,BTC,BTCUSD_PERP,90131183637783
21-06-26 22:57:56,COMMISSION,-0.00007079,BTC,BTCUSD_PERP,90131183637780
21-06-26 22:57:56,REALIZED_PNL,-0.01225485,BTC,BTCUSD_PERP,90131183637766
21-06-26 22:57:56,COMMISSION,-0.00000157,BTC,BTCUSD_PERP,90131183637769
21-06-26 22:57:56,COMMISSION,-0.00000157,BTC,BTCUSD_PERP,90131183637775
21-06-26 22:57:56,COMMISSION,-0.00149956,BTC,BTCUSD_PERP,90131183637765
21-06-26 22:57:56,COMMISSION,-0.00000944,BTC,BTCUSD_PERP,90131183637761
21-06-26 22:57:56,REALIZED_PNL,-0.00004933,BTC,BTCUSD_PERP,90131183637776
21-06-26 22:57:56,REALIZED_PNL,-0.00509693,BTC,BTCUSD_PERP,90131183637779
21-06-26 22:57:56,COMMISSION,-0.00016204,BTC,BTCUSD_PERP,90131183637779
21-06-26 22:57:56,COMMISSION,-0.00000157,BTC,BTCUSD_PERP,90131183637782
21-06-26 22:57:56,REALIZED_PNL,-0.00004955,BTC,BTCUSD_PERP,90131183637783
21-06-26 22:57:56,REALIZED_PNL,-0.00024801,BTC,BTCUSD_PERP,90131183637784
21-06-26 22:57:56,COMMISSION,-0.00031464,BTC,BTCUSD_PERP,90131183637785
21-06-26 22:57:56,REALIZED_PNL,-0.00009807,BTC,BTCUSD_PERP,90131183637768
21-06-26 22:57:56,REALIZED_PNL,-0.00139084,BTC,BTCUSD_PERP,90131183637788
21-06-26 22:57:56,COMMISSION,-0.00013686,BTC,BTCUSD_PERP,90131183637790
21-06-26 22:57:56,REALIZED_PNL,-0.00992073,BTC,BTCUSD_PERP,90131183637785
21-06-26 22:57:58,REALIZED_PNL,-0.00004941,BTC,BTCUSD_PERP,90131183637805
21-06-26 22:57:58,COMMISSION,-0.00000157,BTC,BTCUSD_PERP,90131183637805
21-06-26 22:58:18,COMMISSION,-0.00227561,BTC,BTCUSD_PERP,90130183637943
21-06-26 23:11:25,COMMISSION,-0.00035664,BTC,BTCUSD_PERP,90131183645000
21-06-26 23:11:25,REALIZED_PNL,-0.00190041,BTC,BTCUSD_PERP,90131183645001
21-06-26 23:11:25,COMMISSION,-0.00015642,BTC,BTCUSD_PERP,90131183645001
21-06-26 23:11:25,COMMISSION,-0.0002315,BTC,BTCUSD_PERP,90131183645004
21-06-26 23:11:25,REALIZED_PNL,-0.00190237,BTC,BTCUSD_PERP,90131183645005
21-06-26 23:11:25,REALIZED_PNL,-0.00846992,BTC,BTCUSD_PERP,90131183645006
21-06-26 23:11:25,COMMISSION,-0.00069607,BTC,BTCUSD_PERP,90131183645006
21-06-26 23:11:25,COMMISSION,-0.00031284,BTC,BTCUSD_PERP,90131183645002
21-06-26 23:11:25,COMMISSION,-0.00035195,BTC,BTCUSD_PERP,90131183645003
21-06-26 23:11:25,REALIZED_PNL,-0.00281551,BTC,BTCUSD_PERP,90131183645004
21-06-26 23:11:25,COMMISSION,-0.00015642,BTC,BTCUSD_PERP,90131183645005
21-06-26 23:11:25,REALIZED_PNL,-0.00433071,BTC,BTCUSD_PERP,90131183645000
21-06-26 23:11:25,REALIZED_PNL,-0.00380279,BTC,BTCUSD_PERP,90131183645002
21-06-26 23:11:25,REALIZED_PNL,-0.00427814,BTC,BTCUSD_PERP,90131183645003
21-06-26 23:11:37,COMMISSION,-0.00015664,BTC,BTCUSD_PERP,90130183645363
21-06-26 23:11:37,COMMISSION,-0.00000626,BTC,BTCUSD_PERP,90130183645360
21-06-26 23:11:37,COMMISSION,-0.00001096,BTC,BTCUSD_PERP,90130183645357
21-06-26 23:11:37,COMMISSION,-0.00000939,BTC,BTCUSD_PERP,90130183645361
21-06-26 23:11:37,COMMISSION,-0.00000939,BTC,BTCUSD_PERP,90130183645364
21-06-26 23:11:37,COMMISSION,-0.00008145,BTC,BTCUSD_PERP,90130183645365
21-06-26 23:11:37,COMMISSION,-0.00012531,BTC,BTCUSD_PERP,90130183645362
21-06-26 23:11:37,COMMISSION,-0.00001566,BTC,BTCUSD_PERP,90130183645358
21-06-26 23:11:37,COMMISSION,-0.00032895,BTC,BTCUSD_PERP,90130183645359
21-06-26 23:57:57,COMMISSION,-0.00073859,BTC,BTCUSD_PERP,90131183665368
21-06-26 23:57:57,REALIZED_PNL,-0.01092173,BTC,BTCUSD_PERP,90131183665368
21-06-27 00:03:47,COMMISSION,-0.00004358,BTC,BTCUSD_PERP,90130183677004
21-06-27 00:03:47,COMMISSION,-0.00014944,BTC,BTCUSD_PERP,90130183677003
21-06-27 00:06:30,REALIZED_PNL,0.00047483,BTC,BTCUSD_PERP,90131183679178
21-06-27 00:06:30,REALIZED_PNL,0.00107461,BTC,BTCUSD_PERP,90131183679179
21-06-27 00:06:30,COMMISSION,-0.00005939,BTC,BTCUSD_PERP,90131183679178
21-06-27 00:06:30,COMMISSION,-0.00013441,BTC,BTCUSD_PERP,90131183679179
21-06-27 00:10:35,COMMISSION,-0.00000929,BTC,BTCUSD_PERP,90131183682027
21-06-27 00:10:35,COMMISSION,-0.00015485,BTC,BTCUSD_PERP,90131183682028
21-06-27 00:10:35,COMMISSION,-0.00008052,BTC,BTCUSD_PERP,90131183682029
21-06-27 00:16:15,REALIZED_PNL,0.00021901,BTC,BTCUSD_PERP,90130183693782
21-06-27 00:16:15,COMMISSION,-0.00017053,BTC,BTCUSD_PERP,90130183693783
21-06-27 00:16:15,REALIZED_PNL,0.00082737,BTC,BTCUSD_PERP,90130183693785
21-06-27 00:16:15,COMMISSION,-0.00005223,BTC,BTCUSD_PERP,90130183693785
21-06-27 00:16:15,COMMISSION,-0.00001382,BTC,BTCUSD_PERP,90130183693782
21-06-27 00:16:15,REALIZED_PNL,0.00009733,BTC,BTCUSD_PERP,90130183693784
21-06-27 00:16:15,REALIZED_PNL,0.00270113,BTC,BTCUSD_PERP,90130183693783
21-06-27 00:16:15,COMMISSION,-0.00000614,BTC,BTCUSD_PERP,90130183693784
21-06-27 00:17:08,COMMISSION,-0.00004616,BTC,BTCUSD_PERP,90131183694745
21-06-27 00:17:08,COMMISSION,-0.00015389,BTC,BTCUSD_PERP,90131183694743
21-06-27 00:17:08,COMMISSION,-0.0000754,BTC,BTCUSD_PERP,90131183694746
21-06-27 00:17:08,COMMISSION,-0.00012311,BTC,BTCUSD_PERP,90131183694744
21-06-27 00:32:14,REALIZED_PNL,0.0010757,BTC,BTCUSD_PERP,90130183709117
21-06-27 00:32:14,COMMISSION,-0.00039805,BTC,BTCUSD_PERP,90130183709117
21-06-27 00:32:31,COMMISSION,-0.00009236,BTC,BTCUSD_PERP,90130183709899
21-06-27 00:32:31,COMMISSION,-0.00006157,BTC,BTCUSD_PERP,90130183709900
21-06-27 00:32:31,COMMISSION,-0.00015855,BTC,BTCUSD_PERP,90130183709901
21-06-27 00:32:31,COMMISSION,-0.00009236,BTC,BTCUSD_PERP,90130183709898
21-06-27 00:42:35,COMMISSION,-0.00003714,BTC,BTCUSD_PERP,90131183717743
21-06-27 00:42:35,REALIZED_PNL,0.00166962,BTC,BTCUSD_PERP,90131183717745
21-06-27 00:42:35,REALIZED_PNL,0.0004007,BTC,BTCUSD_PERP,90131183717743
21-06-27 00:42:35,REALIZED_PNL,0.0004174,BTC,BTCUSD_PERP,90131183717744
21-06-27 00:42:35,REALIZED_PNL,0.00023374,BTC,BTCUSD_PERP,90131183717747
21-06-27 00:42:35,COMMISSION,-0.00002166,BTC,BTCUSD_PERP,90131183717747
21-06-27 00:42:35,REALIZED_PNL,0.00166962,BTC,BTCUSD_PERP,90131183717746
21-06-27 00:42:35,COMMISSION,-0.00003869,BTC,BTCUSD_PERP,90131183717744
21-06-27 00:42:35,COMMISSION,-0.00015477,BTC,BTCUSD_PERP,90131183717745
21-06-27 00:42:35,COMMISSION,-0.00015477,BTC,BTCUSD_PERP,90131183717746
21-06-27 00:42:58,COMMISSION,-0.00048446,BTC,BTCUSD_PERP,90131183717870
21-06-27 00:47:48,REALIZED_PNL,-0.00450849,BTC,BTCUSD_PERP,90130183721824
21-06-27 00:47:48,COMMISSION,-0.00009808,BTC,BTCUSD_PERP,90130183721825
21-06-27 00:47:48,COMMISSION,-0.0003892,BTC,BTCUSD_PERP,90130183721824
21-06-27 00:47:48,REALIZED_PNL,-0.00113614,BTC,BTCUSD_PERP,90130183721825
21-06-27 00:47:56,COMMISSION,-0.00012446,BTC,BTCUSD_PERP,90131183721977
21-06-27 00:47:56,COMMISSION,-0.00000155,BTC,BTCUSD_PERP,90131183721978
21-06-27 00:47:56,COMMISSION,-0.000028,BTC,BTCUSD_PERP,90131183721980
21-06-27 00:47:56,COMMISSION,-0.00012445,BTC,BTCUSD_PERP,90131183721979
21-06-27 00:50:40,COMMISSION,-0.00000155,BTC,BTCUSD_PERP,90131183723550
21-06-27 00:50:40,COMMISSION,-0.0000031,BTC,BTCUSD_PERP,90131183723551
21-06-27 00:50:53,WITHDRAW,-0.00012495,BTC,,67358953973
21-06-27 01:04:31,WITHDRAW,-0.001,BTC,,67359570325
21-06-27 01:10:46,REALIZED_PNL,0.00069343,BTC,BTCUSD_PERP,90130183732628
21-06-27 01:10:46,REALIZED_PNL,0.00080217,BTC,BTCUSD_PERP,90130183732629
21-06-27 01:10:46,REALIZED_PNL,0.00353697,BTC,BTCUSD_PERP,90130183732630
21-06-27 01:10:46,COMMISSION,-0.00019736,BTC,BTCUSD_PERP,90130183732630
21-06-27 01:10:46,COMMISSION,-0.00003854,BTC,BTCUSD_PERP,90130183732628
21-06-27 01:10:46,COMMISSION,-0.00004471,BTC,BTCUSD_PERP,90130183732629
21-06-27 01:10:53,COMMISSION,-0.00014647,BTC,BTCUSD_PERP,90131183732635
21-06-27 01:10:53,COMMISSION,-0.00030991,BTC,BTCUSD_PERP,90131183732636
21-06-27 01:31:01,REALIZED_PNL,0.00733594,BTC,BTCUSD_PERP,90130183752216
21-06-27 01:31:01,COMMISSION,-0.00036175,BTC,BTCUSD_PERP,90130183752216
21-06-27 01:31:01,COMMISSION,-0.00009005,BTC,BTCUSD_PERP,90130183752217
21-06-27 01:31:01,REALIZED_PNL,0.00182624,BTC,BTCUSD_PERP,90130183752217
21-06-27 01:34:53,COMMISSION,-0.00022878,BTC,BTCUSD_PERP,90130183756948
21-06-27 01:34:53,COMMISSION,-0.00057195,BTC,BTCUSD_PERP,90130183756949
21-06-27 02:23:06,REALIZED_PNL,-0.00309669,BTC,BTCUSD_PERP,90131183781775
21-06-27 02:23:06,COMMISSION,-0.00044117,BTC,BTCUSD_PERP,90131183781769
21-06-27 02:23:06,COMMISSION,-0.0000758,BTC,BTCUSD_PERP,90131183781770
21-06-27 02:23:06,COMMISSION,-0.00000606,BTC,BTCUSD_PERP,90131183781771
21-06-27 02:23:06,COMMISSION,-0.00000151,BTC,BTCUSD_PERP,90131183781772
21-06-27 02:23:06,COMMISSION,-0.00001515,BTC,BTCUSD_PERP,90131183781773
21-06-27 02:23:06,REALIZED_PNL,-0.00001843,BTC,BTCUSD_PERP,90131183781772
21-06-27 02:23:06,COMMISSION,-0.00025316,BTC,BTCUSD_PERP,90131183781775
21-06-27 02:23:06,REALIZED_PNL,-0.0001846,BTC,BTCUSD_PERP,90131183781773
21-06-27 02:23:06,REALIZED_PNL,-0.00007306,BTC,BTCUSD_PERP,90131183781771
21-06-27 02:23:06,REALIZED_PNL,-0.00531578,BTC,BTCUSD_PERP,90131183781769
21-06-27 02:23:06,REALIZED_PNL,-0.00091336,BTC,BTCUSD_PERP,90131183781770
21-06-27 02:23:06,COMMISSION,-0.00000303,BTC,BTCUSD_PERP,90131183781774
21-06-27 02:23:06,REALIZED_PNL,-0.00003701,BTC,BTCUSD_PERP,90131183781774
21-06-27 02:30:21,COMMISSION,-0.00021943,BTC,BTCUSD_PERP,90130183790096
21-06-27 02:55:53,REALIZED_PNL,0.00057327,BTC,BTCUSD_PERP,90131183801228
21-06-27 02:55:53,COMMISSION,-0.00000151,BTC,BTCUSD_PERP,90131183801227
21-06-27 02:55:53,REALIZED_PNL,0.00000401,BTC,BTCUSD_PERP,90131183801227
21-06-27 02:55:53,COMMISSION,-0.0002182,BTC,BTCUSD_PERP,90131183801228
21-06-27 03:18:37,COMMISSION,-0.00015141,BTC,BTCUSD_PERP,90131183809292
21-06-27 03:18:37,COMMISSION,-0.00008781,BTC,BTCUSD_PERP,90131183809293
21-06-27 03:29:37,REALIZED_PNL,-0.0019108,BTC,BTCUSD_PERP,90130183814226
21-06-27 03:29:37,REALIZED_PNL,-0.00211379,BTC,BTCUSD_PERP,90130183814224
21-06-27 03:29:37,COMMISSION,-0.00012672,BTC,BTCUSD_PERP,90130183814224
21-06-27 03:29:37,COMMISSION,-0.00000152,BTC,BTCUSD_PERP,90130183814225
21-06-27 03:29:37,COMMISSION,-0.000113,BTC,BTCUSD_PERP,90130183814226
21-06-27 03:29:37,REALIZED_PNL,-0.00002556,BTC,BTCUSD_PERP,90130183814225
21-06-27 03:29:52,COMMISSION,-0.00002442,BTC,BTCUSD_PERP,90131183814584
21-06-27 03:29:52,COMMISSION,-0.00004885,BTC,BTCUSD_PERP,90131183814585
21-06-27 04:04:29,REALIZED_PNL,0.0020602,BTC,BTCUSD_PERP,90130183831768
21-06-27 04:04:29,COMMISSION,-0.00007225,BTC,BTCUSD_PERP,90130183831768
21-06-27 04:04:45,COMMISSION,-0.00018222,BTC,BTCUSD_PERP,90130183831956
21-06-27 05:46:15,REALIZED_PNL,0.00131718,BTC,BTCUSD_PERP,90131183872472
21-06-27 05:46:15,REALIZED_PNL,0.00257012,BTC,BTCUSD_PERP,90131183872471
21-06-27 05:46:15,COMMISSION,-0.0000624,BTC,BTCUSD_PERP,90131183872472
21-06-27 05:46:15,COMMISSION,-0.00012176,BTC,BTCUSD_PERP,90131183872471
